tool	rank	metric	sample	value
MetaPhlAn2	strain	Completeness (recall)	CAMI_HIGH_S004	0.0
MetaPhlAn2	strain	True positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	species	F1 score	CAMI_HIGH_S004	0.03389830508474576
MetaPhlAn2	species	False negatives	CAMI_HIGH_S004	238.0
MetaPhlAn2	species	False positives	CAMI_HIGH_S004	47.0
MetaPhlAn2	species	Jaccard index	CAMI_HIGH_S004	0.017241379310344827
MetaPhlAn2	species	Taxon counts	CAMI_HIGH_S004	52.0
MetaPhlAn2	species	Purity (precision)	CAMI_HIGH_S004	0.09615384615384616
MetaPhlAn2	species	Completeness (recall)	CAMI_HIGH_S004	0.0205761316872428
MetaPhlAn2	species	True positives	CAMI_HIGH_S004	5.0
MetaPhlAn2	class	L1 norm error	CAMI_HIGH_S004	0.9193590030754498
MetaPhlAn2	family	L1 norm error	CAMI_HIGH_S004	1.1957232699286466
MetaPhlAn2	genus	L1 norm error	CAMI_HIGH_S004	1.491493051086847
MetaPhlAn2	order	L1 norm error	CAMI_HIGH_S004	0.9228523194846097
MetaPhlAn2	phylum	L1 norm error	CAMI_HIGH_S004	0.442710884869782
MetaPhlAn2	species	L1 norm error	CAMI_HIGH_S004	1.9705288915236514
MetaPhlAn2	superkingdom	L1 norm error	CAMI_HIGH_S004	0.16348297429597433
MetaPhlAn2	na	Weighted UniFrac error	CAMI_HIGH_S004	9.681692994799741
MetaPhlAn2	na	Unweighted UniFrac error	CAMI_HIGH_S004	11023.882850767543
mOTUs2	class	Bray-Curtis distance	CAMI_HIGH_S004	0.048995741253172104
mOTUs2	family	Bray-Curtis distance	CAMI_HIGH_S004	0.13722721648377564
mOTUs2	genus	Bray-Curtis distance	CAMI_HIGH_S004	0.1982511845199769
mOTUs2	order	Bray-Curtis distance	CAMI_HIGH_S004	0.3140595735024562
mOTUs2	phylum	Bray-Curtis distance	CAMI_HIGH_S004	0.03234689426468809
mOTUs2	species	Bray-Curtis distance	CAMI_HIGH_S004	0.9109692715774453
mOTUs2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S004	0.002647186251104463
mOTUs2	superkingdom	Shannon diversity	CAMI_HIGH_S004	0.056940632424614494
mOTUs2	superkingdom	Shannon equitability	CAMI_HIGH_S004	0.08214796802407265
mOTUs2	phylum	Shannon diversity	CAMI_HIGH_S004	1.2876944729696451
mOTUs2	phylum	Shannon equitability	CAMI_HIGH_S004	0.5370103054863156
mOTUs2	class	Shannon diversity	CAMI_HIGH_S004	2.0981753155422607
mOTUs2	class	Shannon equitability	CAMI_HIGH_S004	0.6691689319288068
mOTUs2	order	Shannon diversity	CAMI_HIGH_S004	2.939650970585468
mOTUs2	order	Shannon equitability	CAMI_HIGH_S004	0.7514401031145628
mOTUs2	family	Shannon diversity	CAMI_HIGH_S004	3.6481347421863073
mOTUs2	family	Shannon equitability	CAMI_HIGH_S004	0.8087449269736373
mOTUs2	genus	Shannon diversity	CAMI_HIGH_S004	4.452577420867566
mOTUs2	genus	Shannon equitability	CAMI_HIGH_S004	0.851172810008456
mOTUs2	species	Shannon diversity	CAMI_HIGH_S004	5.214351712582055
mOTUs2	species	Shannon equitability	CAMI_HIGH_S004	0.9158055885780657
mOTUs2	family	F1 score	CAMI_HIGH_S004	0.8715083798882681
mOTUs2	family	False negatives	CAMI_HIGH_S004	10.0
mOTUs2	family	False positives	CAMI_HIGH_S004	13.0
mOTUs2	family	Jaccard index	CAMI_HIGH_S004	0.7722772277227723
mOTUs2	family	Taxon counts	CAMI_HIGH_S004	91.0
mOTUs2	family	Purity (precision)	CAMI_HIGH_S004	0.8571428571428571
mOTUs2	family	Completeness (recall)	CAMI_HIGH_S004	0.8863636363636364
mOTUs2	family	True positives	CAMI_HIGH_S004	78.0
mOTUs2	order	F1 score	CAMI_HIGH_S004	0.7999999999999999
mOTUs2	order	False negatives	CAMI_HIGH_S004	4.0
mOTUs2	order	False positives	CAMI_HIGH_S004	14.0
mOTUs2	order	Jaccard index	CAMI_HIGH_S004	0.6666666666666666
mOTUs2	order	Taxon counts	CAMI_HIGH_S004	50.0
mOTUs2	order	Purity (precision)	CAMI_HIGH_S004	0.72
mOTUs2	order	Completeness (recall)	CAMI_HIGH_S004	0.9
mOTUs2	order	True positives	CAMI_HIGH_S004	36.0
mOTUs2	class	F1 score	CAMI_HIGH_S004	0.909090909090909
mOTUs2	class	False negatives	CAMI_HIGH_S004	1.0
mOTUs2	class	False positives	CAMI_HIGH_S004	3.0
mOTUs2	class	Jaccard index	CAMI_HIGH_S004	0.8333333333333334
mOTUs2	class	Taxon counts	CAMI_HIGH_S004	23.0
mOTUs2	class	Purity (precision)	CAMI_HIGH_S004	0.8695652173913043
mOTUs2	class	Completeness (recall)	CAMI_HIGH_S004	0.9523809523809523
mOTUs2	class	True positives	CAMI_HIGH_S004	20.0
mOTUs2	genus	F1 score	CAMI_HIGH_S004	0.8346456692913384
mOTUs2	genus	False negatives	CAMI_HIGH_S004	35.0
mOTUs2	genus	False positives	CAMI_HIGH_S004	28.0
mOTUs2	genus	Jaccard index	CAMI_HIGH_S004	0.7162162162162162
mOTUs2	genus	Taxon counts	CAMI_HIGH_S004	187.0
mOTUs2	genus	Purity (precision)	CAMI_HIGH_S004	0.8502673796791443
mOTUs2	genus	Completeness (recall)	CAMI_HIGH_S004	0.8195876288659794
mOTUs2	genus	True positives	CAMI_HIGH_S004	159.0
mOTUs2	superkingdom	F1 score	CAMI_HIGH_S004	1.0
mOTUs2	superkingdom	False negatives	CAMI_HIGH_S004	0.0
mOTUs2	superkingdom	False positives	CAMI_HIGH_S004	0.0
mOTUs2	superkingdom	Jaccard index	CAMI_HIGH_S004	1.0
mOTUs2	superkingdom	Taxon counts	CAMI_HIGH_S004	2.0
mOTUs2	superkingdom	Purity (precision)	CAMI_HIGH_S004	1.0
mOTUs2	superkingdom	Completeness (recall)	CAMI_HIGH_S004	1.0
mOTUs2	superkingdom	True positives	CAMI_HIGH_S004	2.0
mOTUs2	phylum	F1 score	CAMI_HIGH_S004	0.9565217391304348
mOTUs2	phylum	False negatives	CAMI_HIGH_S004	1.0
mOTUs2	phylum	False positives	CAMI_HIGH_S004	0.0
mOTUs2	phylum	Jaccard index	CAMI_HIGH_S004	0.9166666666666666
mOTUs2	phylum	Taxon counts	CAMI_HIGH_S004	11.0
mOTUs2	phylum	Purity (precision)	CAMI_HIGH_S004	1.0
mOTUs2	phylum	Completeness (recall)	CAMI_HIGH_S004	0.9166666666666666
mOTUs2	phylum	True positives	CAMI_HIGH_S004	11.0
mOTUs2	strain	False negatives	CAMI_HIGH_S004	1074.0
mOTUs2	strain	False positives	CAMI_HIGH_S004	0.0
mOTUs2	strain	Jaccard index	CAMI_HIGH_S004	0.0
mOTUs2	strain	Taxon counts	CAMI_HIGH_S004	0.0
mOTUs2	strain	Purity (precision)	CAMI_HIGH_S004	0.0
mOTUs2	strain	Completeness (recall)	CAMI_HIGH_S004	0.0
mOTUs2	strain	True positives	CAMI_HIGH_S004	0.0
mOTUs2	species	F1 score	CAMI_HIGH_S004	0.44814814814814813
mOTUs2	species	False negatives	CAMI_HIGH_S004	122.0
mOTUs2	species	False positives	CAMI_HIGH_S004	176.0
mOTUs2	species	Jaccard index	CAMI_HIGH_S004	0.28878281622911695
mOTUs2	species	Taxon counts	CAMI_HIGH_S004	297.0
mOTUs2	species	Purity (precision)	CAMI_HIGH_S004	0.4074074074074074
mOTUs2	species	Completeness (recall)	CAMI_HIGH_S004	0.49794238683127573
mOTUs2	species	True positives	CAMI_HIGH_S004	121.0
mOTUs2	class	L1 norm error	CAMI_HIGH_S004	0.09799148250634421
mOTUs2	family	L1 norm error	CAMI_HIGH_S004	0.27445443296755123
mOTUs2	genus	L1 norm error	CAMI_HIGH_S004	0.3965023690399536
mOTUs2	order	L1 norm error	CAMI_HIGH_S004	0.6281191470049124
mOTUs2	phylum	L1 norm error	CAMI_HIGH_S004	0.06469378852937618
mOTUs2	species	L1 norm error	CAMI_HIGH_S004	1.8219385431548916
mOTUs2	superkingdom	L1 norm error	CAMI_HIGH_S004	0.005294372502208926
mOTUs2	na	Weighted UniFrac error	CAMI_HIGH_S004	7.686378698501971
mOTUs2	na	Unweighted UniFrac error	CAMI_HIGH_S004	9803.38300075417
