tool	rank	metric	sample	value
MetaPhlAn2	order	Completeness (recall)	CAMI_HIGH_S005	0.65
MetaPhlAn2	order	True positives	CAMI_HIGH_S005	26.0
MetaPhlAn2	species	F1 score	CAMI_HIGH_S005	0.02877697841726619
MetaPhlAn2	species	False negatives	CAMI_HIGH_S005	239.0
MetaPhlAn2	species	False positives	CAMI_HIGH_S005	31.0
MetaPhlAn2	species	Jaccard index	CAMI_HIGH_S005	0.014598540145985401
MetaPhlAn2	species	Taxon counts	CAMI_HIGH_S005	35.0
MetaPhlAn2	species	Purity (precision)	CAMI_HIGH_S005	0.11428571428571428
MetaPhlAn2	species	Completeness (recall)	CAMI_HIGH_S005	0.01646090534979424
MetaPhlAn2	species	True positives	CAMI_HIGH_S005	4.0
MetaPhlAn2	class	L1 norm error	CAMI_HIGH_S005	0.9118974206230253
MetaPhlAn2	family	L1 norm error	CAMI_HIGH_S005	1.2168645440667256
MetaPhlAn2	genus	L1 norm error	CAMI_HIGH_S005	1.5276529279585325
MetaPhlAn2	order	L1 norm error	CAMI_HIGH_S005	0.9945856213386637
MetaPhlAn2	phylum	L1 norm error	CAMI_HIGH_S005	0.4968061322959323
MetaPhlAn2	species	L1 norm error	CAMI_HIGH_S005	1.9674347901191893
MetaPhlAn2	superkingdom	L1 norm error	CAMI_HIGH_S005	0.18618767495231256
MetaPhlAn2	na	Weighted UniFrac error	CAMI_HIGH_S005	9.733736554114914
MetaPhlAn2	na	Unweighted UniFrac error	CAMI_HIGH_S005	10989.439441085287
mOTUs2	class	Bray-Curtis distance	CAMI_HIGH_S005	0.05099029758950941
mOTUs2	family	Bray-Curtis distance	CAMI_HIGH_S005	0.13397771726245128
mOTUs2	genus	Bray-Curtis distance	CAMI_HIGH_S005	0.17515429270159205
mOTUs2	order	Bray-Curtis distance	CAMI_HIGH_S005	0.3058700911411129
mOTUs2	phylum	Bray-Curtis distance	CAMI_HIGH_S005	0.027559076529246444
mOTUs2	species	Bray-Curtis distance	CAMI_HIGH_S005	0.9127462855576467
mOTUs2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S005	0.0031032578135624
mOTUs2	superkingdom	Shannon diversity	CAMI_HIGH_S005	0.06450384082463159
mOTUs2	superkingdom	Shannon equitability	CAMI_HIGH_S005	0.09305937127598707
mOTUs2	phylum	Shannon diversity	CAMI_HIGH_S005	1.3035800776041915
mOTUs2	phylum	Shannon equitability	CAMI_HIGH_S005	0.5436351171762805
mOTUs2	class	Shannon diversity	CAMI_HIGH_S005	2.0999002838922785
mOTUs2	class	Shannon equitability	CAMI_HIGH_S005	0.6697190743405691
mOTUs2	order	Shannon diversity	CAMI_HIGH_S005	2.967684951590962
mOTUs2	order	Shannon equitability	CAMI_HIGH_S005	0.7586062115363679
mOTUs2	family	Shannon diversity	CAMI_HIGH_S005	3.647511315986309
mOTUs2	family	Shannon equitability	CAMI_HIGH_S005	0.8105923546136561
mOTUs2	genus	Shannon diversity	CAMI_HIGH_S005	4.444518586282651
mOTUs2	genus	Shannon equitability	CAMI_HIGH_S005	0.8567935281155163
mOTUs2	species	Shannon diversity	CAMI_HIGH_S005	5.251340783868962
mOTUs2	species	Shannon equitability	CAMI_HIGH_S005	0.9267464440836626
mOTUs2	phylum	F1 score	CAMI_HIGH_S005	0.9565217391304348
mOTUs2	phylum	False negatives	CAMI_HIGH_S005	1.0
mOTUs2	phylum	False positives	CAMI_HIGH_S005	0.0
mOTUs2	phylum	Jaccard index	CAMI_HIGH_S005	0.9166666666666666
mOTUs2	phylum	Taxon counts	CAMI_HIGH_S005	11.0
mOTUs2	phylum	Purity (precision)	CAMI_HIGH_S005	1.0
mOTUs2	phylum	Completeness (recall)	CAMI_HIGH_S005	0.9166666666666666
mOTUs2	phylum	True positives	CAMI_HIGH_S005	11.0
mOTUs2	family	F1 score	CAMI_HIGH_S005	0.8651685393258427
mOTUs2	family	False negatives	CAMI_HIGH_S005	11.0
mOTUs2	family	False positives	CAMI_HIGH_S005	13.0
mOTUs2	family	Jaccard index	CAMI_HIGH_S005	0.7623762376237624
mOTUs2	family	Taxon counts	CAMI_HIGH_S005	90.0
mOTUs2	family	Purity (precision)	CAMI_HIGH_S005	0.8555555555555555
mOTUs2	family	Completeness (recall)	CAMI_HIGH_S005	0.875
mOTUs2	family	True positives	CAMI_HIGH_S005	77.0
mOTUs2	superkingdom	F1 score	CAMI_HIGH_S005	1.0
mOTUs2	superkingdom	False negatives	CAMI_HIGH_S005	0.0
mOTUs2	superkingdom	False positives	CAMI_HIGH_S005	0.0
mOTUs2	superkingdom	Jaccard index	CAMI_HIGH_S005	1.0
mOTUs2	superkingdom	Taxon counts	CAMI_HIGH_S005	2.0
mOTUs2	superkingdom	Purity (precision)	CAMI_HIGH_S005	1.0
mOTUs2	superkingdom	Completeness (recall)	CAMI_HIGH_S005	1.0
mOTUs2	superkingdom	True positives	CAMI_HIGH_S005	2.0
mOTUs2	genus	F1 score	CAMI_HIGH_S005	0.8525469168900804
mOTUs2	genus	False negatives	CAMI_HIGH_S005	35.0
mOTUs2	genus	False positives	CAMI_HIGH_S005	20.0
mOTUs2	genus	Jaccard index	CAMI_HIGH_S005	0.7429906542056075
mOTUs2	genus	Taxon counts	CAMI_HIGH_S005	179.0
mOTUs2	genus	Purity (precision)	CAMI_HIGH_S005	0.888268156424581
mOTUs2	genus	Completeness (recall)	CAMI_HIGH_S005	0.8195876288659794
mOTUs2	genus	True positives	CAMI_HIGH_S005	159.0
mOTUs2	strain	False negatives	CAMI_HIGH_S005	1074.0
mOTUs2	strain	False positives	CAMI_HIGH_S005	0.0
mOTUs2	strain	Jaccard index	CAMI_HIGH_S005	0.0
mOTUs2	strain	Taxon counts	CAMI_HIGH_S005	0.0
mOTUs2	strain	Purity (precision)	CAMI_HIGH_S005	0.0
mOTUs2	strain	Completeness (recall)	CAMI_HIGH_S005	0.0
mOTUs2	strain	True positives	CAMI_HIGH_S005	0.0
mOTUs2	class	F1 score	CAMI_HIGH_S005	0.909090909090909
mOTUs2	class	False negatives	CAMI_HIGH_S005	1.0
mOTUs2	class	False positives	CAMI_HIGH_S005	3.0
mOTUs2	class	Jaccard index	CAMI_HIGH_S005	0.8333333333333334
mOTUs2	class	Taxon counts	CAMI_HIGH_S005	23.0
mOTUs2	class	Purity (precision)	CAMI_HIGH_S005	0.8695652173913043
mOTUs2	class	Completeness (recall)	CAMI_HIGH_S005	0.9523809523809523
mOTUs2	class	True positives	CAMI_HIGH_S005	20.0
mOTUs2	order	F1 score	CAMI_HIGH_S005	0.7999999999999999
mOTUs2	order	False negatives	CAMI_HIGH_S005	4.0
mOTUs2	order	False positives	CAMI_HIGH_S005	14.0
mOTUs2	order	Jaccard index	CAMI_HIGH_S005	0.6666666666666666
mOTUs2	order	Taxon counts	CAMI_HIGH_S005	50.0
mOTUs2	order	Purity (precision)	CAMI_HIGH_S005	0.72
mOTUs2	order	Completeness (recall)	CAMI_HIGH_S005	0.9
mOTUs2	order	True positives	CAMI_HIGH_S005	36.0
mOTUs2	species	F1 score	CAMI_HIGH_S005	0.45864661654135336
mOTUs2	species	False negatives	CAMI_HIGH_S005	121.0
mOTUs2	species	False positives	CAMI_HIGH_S005	167.0
mOTUs2	species	Jaccard index	CAMI_HIGH_S005	0.2975609756097561
mOTUs2	species	Taxon counts	CAMI_HIGH_S005	289.0
mOTUs2	species	Purity (precision)	CAMI_HIGH_S005	0.42214532871972316
mOTUs2	species	Completeness (recall)	CAMI_HIGH_S005	0.5020576131687243
mOTUs2	species	True positives	CAMI_HIGH_S005	122.0
mOTUs2	class	L1 norm error	CAMI_HIGH_S005	0.10198059517901883
mOTUs2	family	L1 norm error	CAMI_HIGH_S005	0.26795543452490256
mOTUs2	genus	L1 norm error	CAMI_HIGH_S005	0.3503085854031841
mOTUs2	order	L1 norm error	CAMI_HIGH_S005	0.6117401822822259
mOTUs2	phylum	L1 norm error	CAMI_HIGH_S005	0.0551181530584929
mOTUs2	species	L1 norm error	CAMI_HIGH_S005	1.8254925711152934
mOTUs2	superkingdom	L1 norm error	CAMI_HIGH_S005	0.0062065156271248
mOTUs2	na	Weighted UniFrac error	CAMI_HIGH_S005	7.6893251931428335
mOTUs2	na	Unweighted UniFrac error	CAMI_HIGH_S005	9688.437351474915
